epoch,step,test/loss,test/ndcg@10,test/ndcg@5,test/recall@10,test/recall@5,train/loss_epoch,train/loss_step,val/loss,val/ndcg@10,val/ndcg@5,val/recall@10,val/recall@5
0,5199,,,,,,,9.159475326538086,,,,,
0,5299,,,,,,,8.297476768493652,,,,,
0,5399,,,,,,,7.530792236328125,,,,,
0,5499,,,,,,,6.628078460693359,,,,,
0,5599,,,,,,,10.109749794006348,,,,,
0,5699,,,,,,,10.390497207641602,,,,,
0,5799,,,,,,,9.508718490600586,,,,,
0,5899,,,,,,,8.864483833312988,,,,,
0,5999,,,,,,,8.743660926818848,,,,,
0,5999,,,,,,,,9.12015151977539,0.035980600863695145,0.02660210058093071,0.07343749701976776,0.04437499865889549
0,6099,,,,,,,6.7654924392700195,,,,,
0,6199,,,,,,,6.30520486831665,,,,,
0,6299,,,,,,,9.836167335510254,,,,,
0,6399,,,,,,,9.827484130859375,,,,,
0,6499,,,,,,,9.34152889251709,,,,,
0,6599,,,,,,,9.77646541595459,,,,,
0,6699,,,,,,,9.219822883605957,,,,,
0,6799,,,,,,,7.729507923126221,,,,,
0,6899,,,,,,,5.147095203399658,,,,,
0,6999,,,,,,,9.517372131347656,,,,,
0,6999,,,,,,,,8.007246017456055,0.07819214463233948,0.06325231492519379,0.1473284810781479,0.10148593038320541
0,7099,,,,,,,9.183323860168457,,,,,
0,7199,,,,,,,7.237220287322998,,,,,
0,7299,,,,,,,8.864941596984863,,,,,
0,7399,,,,,,,6.287431716918945,,,,,
0,7499,,,,,,,7.452579021453857,,,,,
0,7599,,,,,,,5.592245101928711,,,,,
0,7699,,,,,,,9.605228424072266,,,,,
0,7799,,,,,,,9.665002822875977,,,,,
0,7899,,,,,,,9.196284294128418,,,,,
0,7999,,,,,,,9.200201034545898,,,,,
0,7999,,,,,,,,10.126150131225586,0.014520341530442238,0.010949186980724335,0.02812499925494194,0.01718750037252903
0,8099,,,,,,,7.280055522918701,,,,,
0,8199,,,,,,,7.923884868621826,,,,,
0,8299,,,,,,,9.903815269470215,,,,,
0,8399,,,,,,,8.921152114868164,,,,,
0,8499,,,,,,,9.689064025878906,,,,,
0,8599,,,,,,,9.332673072814941,,,,,
0,8699,,,,,,,8.405919075012207,,,,,
0,8799,,,,,,,8.753822326660156,,,,,
0,8899,,,,,,,6.752791404724121,,,,,
0,8999,,,,,,,10.29288387298584,,,,,
0,8999,,,,,,,,10.464163780212402,0.02160504087805748,0.018578950315713882,0.03687499836087227,0.027499999850988388
0,9099,,,,,,,10.009416580200195,,,,,
0,9199,,,,,,,9.134799003601074,,,,,
0,9299,,,,,,,7.175698280334473,,,,,
0,9399,,,,,,,6.552824020385742,,,,,
0,9499,,,,,,,8.501524925231934,,,,,
0,9599,,,,,,,6.866329669952393,,,,,
0,9699,,,,,,,10.235734939575195,,,,,
0,9799,,,,,,,9.517451286315918,,,,,
0,9899,,,,,,,9.258249282836914,,,,,
0,9999,,,,,,,8.984354019165039,,,,,
0,9999,,,,,,,,9.764793395996094,0.02819344960153103,0.022221196442842484,0.05156249925494194,0.03312499821186066
0,10099,,,,,,,7.6153364181518555,,,,,
0,10199,,,,,,,8.345870018005371,,,,,
0,10299,,,,,,,6.95578145980835,,,,,
0,10399,,,,,,,9.784947395324707,,,,,
0,10499,,,,,,,10.082362174987793,,,,,
0,10599,,,,,,,9.302602767944336,,,,,
0,10699,,,,,,,6.822906970977783,,,,,
0,10799,,,,,,,7.690542697906494,,,,,
0,10899,,,,,,,7.644236087799072,,,,,
0,10999,,,,,,,6.409873008728027,,,,,
0,10999,,,,,,,,9.782155990600586,0.02886943332850933,0.023188119754195213,0.05562499910593033,0.037812501192092896
0,11099,,,,,,,10.09385871887207,,,,,
0,11199,,,,,,,9.565244674682617,,,,,
0,11299,,,,,,,9.044315338134766,,,,,
0,11399,,,,,,,7.48030948638916,,,,,
0,11499,,,,,,,7.4672746658325195,,,,,
0,11599,,,,,,,7.511682033538818,,,,,
0,11699,,,,,,,6.323040962219238,,,,,
0,11799,,,,,,,9.954842567443848,,,,,
0,11899,,,,,,,9.283923149108887,,,,,
0,11999,,,,,,,8.540140151977539,,,,,
0,11999,,,,,,,,9.223224639892578,0.034310609102249146,0.02876906655728817,0.06156250089406967,0.04437499865889549
0,12099,,,,,,,9.097793579101562,,,,,
0,12199,,,,,,,8.995331764221191,,,,,
0,12299,,,,,,,6.317646503448486,,,,,
0,12399,,,,,,,6.546175479888916,,,,,
0,12499,,,,,,,9.692408561706543,,,,,
0,12599,,,,,,,9.164937019348145,,,,,
0,12699,,,,,,,8.770520210266113,,,,,
0,12799,,,,,,,8.667519569396973,,,,,
0,12899,,,,,,,7.005878448486328,,,,,
0,12999,,,,,,,6.556898593902588,,,,,
0,12999,,,,,,,,8.950153350830078,0.04690737649798393,0.03642718121409416,0.08968749642372131,0.05718750134110451
0,13099,,,,,,,5.977374076843262,,,,,
0,13199,,,,,,,9.750077247619629,,,,,
0,13299,,,,,,,9.79513931274414,,,,,
0,13399,,,,,,,9.203473091125488,,,,,
0,13499,,,,,,,8.038317680358887,,,,,
0,13599,,,,,,,8.53582763671875,,,,,
0,13699,,,,,,,6.283675193786621,,,,,
0,13799,,,,,,,5.834156036376953,,,,,
0,13899,,,,,,,9.258891105651855,,,,,
0,13999,,,,,,,9.358332633972168,,,,,
0,13999,,,,,,,,7.718608379364014,0.08776946365833282,0.07311521470546722,0.1568131446838379,0.11191906780004501
0,14099,,,,,,,9.111849784851074,,,,,
0,14199,,,,,,,8.545196533203125,,,,,
0,14299,,,,,,,8.053338050842285,,,,,
0,14399,,,,,,,6.650285243988037,,,,,
0,14499,,,,,,,5.192643165588379,,,,,
0,14599,,,,,,,9.317910194396973,,,,,
0,14699,,,,,,,8.803519248962402,,,,,
0,14799,,,,,,,6.457159519195557,,,,,
0,14899,,,,,,,8.142531394958496,,,,,
0,14999,,,,,,,6.118369102478027,,,,,
0,14999,,,,,,,,10.091684341430664,0.015439046546816826,0.0120767867192626,0.029374999925494194,0.01875000074505806
0,15099,,,,,,,6.930375099182129,,,,,
0,15199,,,,,,,6.339418411254883,,,,,
0,15299,,,,,,,9.023117065429688,,,,,
0,15399,,,,,,,9.7142333984375,,,,,
0,15499,,,,,,,8.668354988098145,,,,,
0,15599,,,,,,,8.476824760437012,,,,,
0,15699,,,,,,,6.7100725173950195,,,,,
0,15799,,,,,,,6.856459617614746,,,,,
0,15899,,,,,,,9.748699188232422,,,,,
0,15999,,,,,,,9.21898365020752,,,,,
0,15999,,,,,,,,9.815410614013672,0.019339997321367264,0.016329435631632805,0.03531249985098839,0.025937499478459358
0,16099,,,,,,,8.746240615844727,,,,,
0,16199,,,,,,,8.253626823425293,,,,,
0,16299,,,,,,,7.452035903930664,,,,,
0,16399,,,,,,,8.412918090820312,,,,,
0,16499,,,,,,,6.6832804679870605,,,,,
0,16599,,,,,,,9.974308013916016,,,,,
0,16699,,,,,,,9.408194541931152,,,,,
0,16799,,,,,,,9.01247787475586,,,,,
0,16899,,,,,,,6.4879469871521,,,,,
0,16999,,,,,,,6.459477424621582,,,,,
0,16999,,,,,,,,9.657718658447266,0.026826748624444008,0.021898318082094193,0.05000000074505806,0.03500000014901161
0,17099,,,,,,,8.25754451751709,,,,,
0,17199,,,,,,,6.725770473480225,,,,,
0,17299,,,,,,,9.78501033782959,,,,,
0,17399,,,,,,,9.219887733459473,,,,,
0,17499,,,,,,,8.53681468963623,,,,,
0,17599,,,,,,,8.08012866973877,,,,,
0,17699,,,,,,,7.3761773109436035,,,,,
0,17799,,,,,,,7.38101863861084,,,,,
0,17899,,,,,,,6.5737738609313965,,,,,
0,17999,,,,,,,9.516204833984375,,,,,
0,17999,,,,,,,,9.677454948425293,0.030415570363402367,0.02364838682115078,0.05687500163912773,0.03593749925494194
0,18099,,,,,,,9.230111122131348,,,,,
0,18199,,,,,,,9.089271545410156,,,,,
0,18299,,,,,,,6.280364513397217,,,,,
0,18399,,,,,,,7.214264392852783,,,,,
0,18499,,,,,,,7.150245189666748,,,,,
0,18599,,,,,,,6.4130377769470215,,,,,
0,18699,,,,,,,9.718826293945312,,,,,
0,18799,,,,,,,9.573342323303223,,,,,
0,18899,,,,,,,8.876826286315918,,,,,
0,18999,,,,,,,7.493391513824463,,,,,
0,18999,,,,,,,,9.210638046264648,0.035830553621053696,0.029815997928380966,0.062187500298023224,0.04374999925494194
0,19099,,,,,,,7.467529773712158,,,,,
0,19199,,,,,,,7.141873836517334,,,,,
0,19299,,,,,,,6.325074195861816,,,,,
0,19399,,,,,,,9.126501083374023,,,,,
0,19499,,,,,,,9.188899040222168,,,,,
0,19599,,,,,,,7.886343479156494,,,,,
0,19699,,,,,,,9.041296005249023,,,,,
0,19799,,,,,,,8.50401496887207,,,,,
0,19899,,,,,,,5.897021293640137,,,,,
0,19999,,,,,,,5.621991157531738,,,,,
0,19999,,,,,,,,9.045158386230469,0.047259315848350525,0.03730395436286926,0.08874999731779099,0.05781250074505806
0,20099,,,,,,,9.2929048538208,,,,,
0,20199,,,,,,,9.375391960144043,,,,,
0,20299,,,,,,,7.910867691040039,,,,,
0,20399,,,,,,,8.170454978942871,,,,,
0,20499,,,,,,,6.85689115524292,,,,,
0,20599,,,,,,,6.092926502227783,,,,,
0,20699,,,,,,,5.9052534103393555,,,,,
0,20799,,,,,,,9.34545612335205,,,,,
0,20899,,,,,,,9.137968063354492,,,,,
0,20999,,,,,,,8.171187400817871,,,,,
0,20999,,,,,,,,7.652440071105957,0.09507281333208084,0.08015859127044678,0.16661398112773895,0.12045526504516602
0,21099,,,,,,,8.235601425170898,,,,,
0,21199,,,,,,,7.908397674560547,,,,,
0,21299,,,,,,,5.599931716918945,,,,,
0,21399,,,,,,,5.45707368850708,,,,,
0,21499,,,,,,,9.270179748535156,,,,,
0,21599,,,,,,,8.8732328414917,,,,,
0,21699,,,,,,,8.807045936584473,,,,,
0,21799,,,,,,,8.579073905944824,,,,,
0,21899,,,,,,,8.39819049835205,,,,,
0,21999,,,,,,,6.8510894775390625,,,,,
0,21999,,,,,,,,10.18655776977539,0.015285586006939411,0.011496234685182571,0.030937500298023224,0.019062500447034836
0,22099,,,,,,,4.704907417297363,,,,,
0,22199,,,,,,,8.997827529907227,,,,,
0,22299,,,,,,,8.75000286102295,,,,,
0,22399,,,,,,,6.2824225425720215,,,,,
0,22499,,,,,,,7.844746112823486,,,,,
0,22599,,,,,,,5.869077682495117,,,,,
0,22699,,,,,,,6.36702823638916,,,,,
0,22799,,,,,,,6.018827438354492,,,,,
0,22899,,,,,,,8.815145492553711,,,,,
0,22999,,,,,,,8.51963996887207,,,,,
0,22999,,,,,,,,9.576423645019531,0.026741301640868187,0.021753745153546333,0.047187499701976776,0.03187499940395355
0,23099,,,,,,,8.38843822479248,,,,,
0,23199,,,,,,,8.340385437011719,,,,,
0,23299,,,,,,,7.087670803070068,,,,,
0,23399,,,,,,,6.673966884613037,,,,,
0,23499,,,,,,,9.468026161193848,,,,,
0,23599,,,,,,,8.651631355285645,,,,,
0,23699,,,,,,,8.68713665008545,,,,,
0,23799,,,,,,,8.39804744720459,,,,,
0,23899,,,,,,,6.840676784515381,,,,,
0,23999,,,,,,,7.352311134338379,,,,,
0,23999,,,,,,,,9.86245346069336,0.02793099358677864,0.02229725383222103,0.053437501192092896,0.036249998956918716
0,24099,,,,,,,6.396190643310547,,,,,
0,24199,,,,,,,9.681636810302734,,,,,
0,24299,,,,,,,8.973552703857422,,,,,
0,24399,,,,,,,8.455021858215332,,,,,
0,24499,,,,,,,6.55684232711792,,,,,
0,24599,,,,,,,6.364013671875,,,,,
0,24699,,,,,,,7.446146011352539,,,,,
0,24799,,,,,,,6.351509094238281,,,,,
0,24899,,,,,,,9.126425743103027,,,,,
0,24999,,,,,,,9.042078018188477,,,,,
0,24999,,,,,,,,9.33776569366455,0.03341151401400566,0.028151309117674828,0.05687500163912773,0.04062499850988388
0,25099,,,,,,,8.526826858520508,,,,,
0,25199,,,,,,,8.157716751098633,,,,,
0,25299,,,,,,,7.125796794891357,,,,,
0,25399,,,,,,,6.92063045501709,,,,,
0,25499,,,,,,,6.935653209686279,,,,,
0,25599,,,,,,,9.120469093322754,,,,,
0,25699,,,,,,,8.891220092773438,,,,,
0,25799,,,,,,,8.348484992980957,,,,,
0,25899,,,,,,,5.690817356109619,,,,,
0,25999,,,,,,,7.144968509674072,,,,,
0,25999,,,,,,,,9.050838470458984,0.04248988255858421,0.03190242126584053,0.07906249910593033,0.04625000059604645
0,26099,,,,,,,7.19399881362915,,,,,
0,26199,,,,,,,5.669829368591309,,,,,
0,26299,,,,,,,9.334884643554688,,,,,
0,26399,,,,,,,8.546420097351074,,,,,
0,26499,,,,,,,8.654155731201172,,,,,
0,26599,,,,,,,7.179962158203125,,,,,
0,26699,,,,,,,6.804719924926758,,,,,
0,26799,,,,,,,6.981081008911133,,,,,
0,26899,,,,,,,6.14634895324707,,,,,
0,26999,,,,,,,9.438182830810547,,,,,
0,26999,,,,,,,,9.017797470092773,0.05010633170604706,0.03960425779223442,0.09031250327825546,0.058125000447034836
0,27099,,,,,,,8.926344871520996,,,,,
0,27199,,,,,,,8.00528335571289,,,,,
0,27299,,,,,,,8.165492057800293,,,,,
0,27399,,,,,,,7.529472827911377,,,,,
0,27499,,,,,,,5.792927265167236,,,,,
0,27599,,,,,,,5.803717613220215,,,,,
0,27699,,,,,,,8.704106330871582,,,,,
0,27799,,,,,,,8.931901931762695,,,,,
0,27899,,,,,,,8.41845417022705,,,,,
0,27999,,,,,,,7.805339336395264,,,,,
0,27999,,,,,,,,7.6592326164245605,0.10041896253824234,0.08403622359037399,0.1776794195175171,0.12677837908267975
0,28099,,,,,,,6.908529281616211,,,,,
0,28199,,,,,,,6.608160495758057,,,,,
0,28299,,,,,,,5.3036298751831055,,,,,
0,28399,,,,,,,8.999738693237305,,,,,
0,28499,,,,,,,8.867212295532227,,,,,
0,28599,,,,,,,8.139402389526367,,,,,
0,28699,,,,,,,7.963159084320068,,,,,
0,28799,,,,,,,7.21992826461792,,,,,
0,28899,,,,,,,5.257075786590576,,,,,
0,28999,,,,,,,5.387242794036865,,,,,
0,28999,,,,,,,,10.557687759399414,0.015503522008657455,0.01217084564268589,0.029062500223517418,0.01875000074505806
0,29099,,,,,,,8.796424865722656,,,,,
0,29199,,,,,,,8.469913482666016,,,,,
0,29299,,,,,,,8.499701499938965,,,,,
0,29399,,,,,,,8.07200813293457,,,,,
0,29499,,,,,,,8.00855541229248,,,,,
0,29599,,,,,,,6.401311874389648,,,,,
0,29699,,,,,,,4.524552822113037,,,,,
0,29799,,,,,,,8.593661308288574,,,,,
0,29899,,,,,,,8.177811622619629,,,,,
0,29999,,,,,,,6.078312873840332,,,,,
0,29999,,,,,,,,9.863688468933105,0.021309902891516685,0.017724402248859406,0.03843750059604645,0.027187500149011612
0,30099,,,,,,,7.5905022621154785,,,,,
0,30199,,,,,,,5.6350603103637695,,,,,
0,30299,,,,,,,5.84549617767334,,,,,
0,30399,,,,,,,6.501502990722656,,,,,
0,30499,,,,,,,8.514971733093262,,,,,
0,30599,,,,,,,8.128045082092285,,,,,
0,30699,,,,,,,7.442487716674805,,,,,
0,30799,,,,,,,8.153435707092285,,,,,
0,30899,,,,,,,6.642066955566406,,,,,
0,30999,,,,,,,7.2033867835998535,,,,,
0,30999,,,,,,,,10.071228981018066,0.029268309473991394,0.02287454530596733,0.054375000298023224,0.034687500447034836
0,31099,,,,,,,8.737052917480469,,,,,
0,31199,,,,,,,8.723203659057617,,,,,
0,31299,,,,,,,8.337825775146484,,,,,
0,31399,,,,,,,7.608772277832031,,,,,
0,31499,,,,,,,6.331149101257324,,,,,
0,31599,,,,,,,7.732666969299316,,,,,
0,31699,,,,,,,6.0035719871521,,,,,
0,31799,,,,,,,9.431702613830566,,,,,
0,31899,,,,,,,8.436605453491211,,,,,
0,31999,,,,,,,8.207398414611816,,,,,
0,31999,,,,,,,,9.387886047363281,0.03554181009531021,0.0291430726647377,0.05999999865889549,0.03999999910593033
0,32099,,,,,,,6.795017242431641,,,,,
0,32199,,,,,,,6.609978675842285,,,,,
0,32299,,,,,,,6.764019966125488,,,,,
0,32399,,,,,,,5.82243537902832,,,,,
0,32499,,,,,,,9.221355438232422,,,,,
0,32599,,,,,,,8.536477088928223,,,,,
0,32699,,,,,,,7.836230754852295,,,,,
0,32799,,,,,,,8.140848159790039,,,,,
0,32899,,,,,,,7.012032508850098,,,,,
0,32999,,,,,,,6.903043746948242,,,,,
0,32999,,,,,,,,9.457026481628418,0.03897523880004883,0.031651321798563004,0.07062499970197678,0.04781249910593033
0,33099,,,,,,,5.756734371185303,,,,,
0,33199,,,,,,,8.852660179138184,,,,,
0,33299,,,,,,,8.627169609069824,,,,,
0,33399,,,,,,,7.626811504364014,,,,,
0,33499,,,,,,,5.308068752288818,,,,,
0,33599,,,,,,,6.304147720336914,,,,,
0,33699,,,,,,,6.875059604644775,,,,,
0,33799,,,,,,,5.462282657623291,,,,,
0,33899,,,,,,,9.067492485046387,,,,,
0,33999,,,,,,,8.462203979492188,,,,,
0,33999,,,,,,,,8.737961769104004,0.05256873741745949,0.04398144409060478,0.09000000357627869,0.06343749910593033
0,34099,,,,,,,7.820985794067383,,,,,
0,34199,,,,,,,7.34925651550293,,,,,
0,34299,,,,,,,6.7732062339782715,,,,,
0,34399,,,,,,,6.123779773712158,,,,,
0,34499,,,,,,,5.623082637786865,,,,,
0,34599,,,,,,,8.824665069580078,,,,,
0,34699,,,,,,,8.332958221435547,,,,,
0,34799,,,,,,,8.038739204406738,,,,,
0,34899,,,,,,,7.902617454528809,,,,,
0,34999,,,,,,,7.666489601135254,,,,,
0,34999,,,,,,,,7.753221035003662,0.10993713140487671,0.0933135524392128,0.19032564759254456,0.13879229128360748
0,35099,,,,,,,5.45595121383667,,,,,
0,35199,,,,,,,5.1786956787109375,,,,,
0,35299,,,,,,,8.456230163574219,,,,,
0,35399,,,,,,,8.652278900146484,,,,,
0,35499,,,,,,,7.767881870269775,,,,,
0,35599,,,,,,,7.419600963592529,,,,,
0,35699,,,,,,,6.077290058135986,,,,,
0,35799,,,,,,,5.723750591278076,,,,,
0,35899,,,,,,,4.735333442687988,,,,,
0,35999,,,,,,,8.299066543579102,,,,,
0,35999,,,,,,,,9.996603965759277,0.01702815294265747,0.013134445063769817,0.030625000596046448,0.018437499180436134
0,36099,,,,,,,8.359491348266602,,,,,
0,36199,,,,,,,8.108033180236816,,,,,
0,36299,,,,,,,7.383650779724121,,,,,
0,36399,,,,,,,6.992585182189941,,,,,
0,36499,,,,,,,4.668605327606201,,,,,
0,36599,,,,,,,5.043088912963867,,,,,
0,36699,,,,,,,8.296136856079102,,,,,
0,36799,,,,,,,8.265837669372559,,,,,
0,36899,,,,,,,7.756982803344727,,,,,
0,36999,,,,,,,7.8205885887146,,,,,
0,36999,,,,,,,,10.012918472290039,0.023336810991168022,0.019514046609401703,0.04062499850988388,0.028750000521540642
0,37099,,,,,,,6.8090596199035645,,,,,
0,37199,,,,,,,5.869454860687256,,,,,
0,37299,,,,,,,3.9158577919006348,,,,,
0,37399,,,,,,,8.416168212890625,,,,,
0,37499,,,,,,,8.450399398803711,,,,,
0,37599,,,,,,,6.2429070472717285,,,,,
0,37699,,,,,,,7.365365505218506,,,,,
0,37799,,,,,,,5.3254547119140625,,,,,
0,37899,,,,,,,5.931697845458984,,,,,
0,37999,,,,,,,6.679329872131348,,,,,
0,37999,,,,,,,,10.424378395080566,0.026483407244086266,0.020102405920624733,0.05218749865889549,0.032499998807907104
0,38099,,,,,,,8.704113006591797,,,,,
0,38199,,,,,,,7.678079128265381,,,,,
0,38299,,,,,,,7.664116382598877,,,,,
0,38399,,,,,,,7.597647190093994,,,,,
0,38499,,,,,,,5.961314678192139,,,,,
0,38599,,,,,,,6.254474639892578,,,,,
0,38699,,,,,,,8.629261016845703,,,,,
0,38799,,,,,,,8.297233581542969,,,,,
0,38899,,,,,,,7.624575138092041,,,,,
0,38999,,,,,,,6.918868064880371,,,,,
0,38999,,,,,,,,9.591567039489746,0.03348870575428009,0.026898883283138275,0.05999999865889549,0.039374999701976776
0,39099,,,,,,,5.642252445220947,,,,,
0,39199,,,,,,,7.1630940437316895,,,,,
0,39299,,,,,,,5.511693954467773,,,,,
0,39399,,,,,,,9.119287490844727,,,,,
0,39499,,,,,,,8.449533462524414,,,,,
0,39599,,,,,,,7.806156635284424,,,,,
0,39699,,,,,,,6.336905002593994,,,,,
0,39799,,,,,,,5.914764404296875,,,,,
0,39899,,,,,,,6.800235748291016,,,,,
0,39999,,,,,,,5.5603251457214355,,,,,
0,39999,,,,,,,,9.681577682495117,0.04597027227282524,0.03888833895325661,0.07968749850988388,0.057500001043081284
0,40099,,,,,,,8.886534690856934,,,,,
0,40199,,,,,,,8.385954856872559,,,,,
0,40299,,,,,,,7.7220892906188965,,,,,
0,40399,,,,,,,7.746265888214111,,,,,
0,40499,,,,,,,6.5814313888549805,,,,,
0,40599,,,,,,,6.350438594818115,,,,,
0,40699,,,,,,,5.987513542175293,,,,,
0,40799,,,,,,,8.383809089660645,,,,,
0,40899,,,,,,,8.353148460388184,,,,,
0,40999,,,,,,,7.386234760284424,,,,,
0,40999,,,,,,,,8.991156578063965,0.05512252449989319,0.04502170905470848,0.09593749791383743,0.06468749791383743
0,41099,,,,,,,5.307938098907471,,,,,
0,41199,,,,,,,6.253899097442627,,,,,
0,41299,,,,,,,6.357706069946289,,,,,
0,41399,,,,,,,5.370135307312012,,,,,
0,41499,,,,,,,8.531842231750488,,,,,
0,41599,,,,,,,8.266554832458496,,,,,
0,41699,,,,,,,7.590052127838135,,,,,
0,41799,,,,,,,6.7600812911987305,,,,,
0,41899,,,,,,,6.314578533172607,,,,,
0,41999,,,,,,,5.845094203948975,,,,,
0,41999,,,,,,,,7.857653617858887,0.11603855341672897,0.09792231768369675,0.1975972205400467,0.1416376829147339
0,42099,,,,,,,5.190545558929443,,,,,
0,42199,,,,,,,8.609158515930176,,,,,
0,42299,,,,,,,7.660204887390137,,,,,
0,42399,,,,,,,7.905210971832275,,,,,
0,42499,,,,,,,7.796375274658203,,,,,
0,42599,,,,,,,7.234268665313721,,,,,
0,42699,,,,,,,5.086132049560547,,,,,
0,42799,,,,,,,5.116812229156494,,,,,
0,42899,,,,,,,8.156959533691406,,,,,
0,42999,,,,,,,8.389554977416992,,,,,
0,42999,,,,,,,,9.824923515319824,0.019753504544496536,0.01567334495484829,0.03718750178813934,0.024687500670552254
0,43099,,,,,,,6.921665668487549,,,,,
0,43199,,,,,,,6.872077465057373,,,,,
0,43299,,,,,,,6.130885601043701,,,,,
0,43399,,,,,,,5.7344584465026855,,,,,
0,43499,,,,,,,4.543974876403809,,,,,
0,43599,,,,,,,7.758632659912109,,,,,
0,43699,,,,,,,8.016146659851074,,,,,
0,43799,,,,,,,7.324226379394531,,,,,
0,43899,,,,,,,6.875628471374512,,,,,
0,43999,,,,,,,7.029046058654785,,,,,
0,43999,,,,,,,,10.274710655212402,0.022610707208514214,0.019275061786174774,0.03687499836087227,0.02656250074505806
0,44099,,,,,,,4.527774810791016,,,,,
0,44199,,,,,,,5.191952705383301,,,,,
0,44299,,,,,,,8.174707412719727,,,,,
0,44399,,,,,,,8.104351043701172,,,,,
0,44499,,,,,,,7.076111793518066,,,,,
0,44599,,,,,,,7.302920341491699,,,,,
0,44699,,,,,,,6.275423526763916,,,,,
0,44799,,,,,,,5.902944564819336,,,,,
0,44899,,,,,,,3.9021711349487305,,,,,
0,44999,,,,,,,7.919644832611084,,,,,
0,44999,,,,,,,,10.034784317016602,0.03148393705487251,0.02564888261258602,0.05718750134110451,0.038750000298023224
0,45099,,,,,,,7.793237209320068,,,,,
0,45199,,,,,,,6.105685710906982,,,,,
0,45299,,,,,,,7.577507019042969,,,,,
0,45399,,,,,,,5.0824761390686035,,,,,
0,45499,,,,,,,5.641288757324219,,,,,
0,45599,,,,,,,6.692776679992676,,,,,
0,45699,,,,,,,7.760176658630371,,,,,
0,45799,,,,,,,7.500585079193115,,,,,
0,45899,,,,,,,7.0925493240356445,,,,,
0,45999,,,,,,,7.045401096343994,,,,,
0,45999,,,,,,,,9.677597045898438,0.035842038691043854,0.029986893758177757,0.059687498956918716,0.04156250134110451
0,46099,,,,,,,6.180966377258301,,,,,
0,46199,,,,,,,6.068634986877441,,,,,
0,46299,,,,,,,8.832170486450195,,,,,
0,46399,,,,,,,8.190237998962402,,,,,
0,46499,,,,,,,7.255649089813232,,,,,
0,46599,,,,,,,6.3495659828186035,,,,,
0,46699,,,,,,,5.1349592208862305,,,,,
